phone_2,phone_1,by,score,n
ə,ɪ,s_n,0.625691699605,2530
ə,iː,s_n,1.0,100
ə,ɒ,s_n,0.7833333333329999,60
ə,t,s_n,0.989285714286,280
ə,ʌ,s_n,0.936111111111,360
ɜ:,#,s_n,1.0,24
ɜ:,ə,s_n,0.7,80
ɜ:,əʊ,s_n,0.75,8
ɜ:,æ,s_n,0.45,120
ɜ:,aɪ,s_n,1.0,24
ɜ:,ɛ,s_n,0.834795321637,1368
ɜ:,ɪ,s_n,0.901185770751,2024
ɜ:,iː,s_n,1.0,80
ɜ:,ɒ,s_n,1.0,48
ɜ:,t,s_n,1.0,224
ɜ:,ʌ,s_n,0.902777777778,288
əʊ,#,s_n,1.0,12
əʊ,ə,s_n,0.675,40
əʊ,ɜ:,s_n,0.958333333333,24
əʊ,æ,s_n,0.8,60
əʊ,aɪ,s_n,1.0,12
əʊ,ɛ,s_n,0.902046783626,684
əʊ,ɪ,s_n,0.760869565217,1012
əʊ,iː,s_n,1.0,40
əʊ,ɒ,s_n,0.833333333333,24
əʊ,t,s_n,1.0,112
əʊ,ʌ,s_n,0.958333333333,144
æ,#,s_n,0.972222222222,36
æ,ə,s_n,0.608333333333,120
æ,ɜ:,s_n,0.833333333333,72
æ,əʊ,s_n,1.0,12
æ,aɪ,s_n,1.0,36
æ,ɛ,s_n,0.873781676413,2052
æ,ɪ,s_n,0.8356389986820001,3036
æ,iː,s_n,1.0,120
æ,ɒ,s_n,0.958333333333,72
æ,t,s_n,1.0,336
æ,ʌ,s_n,0.9074074074070001,432
aʊ,#,s_n,1.0,6
aʊ,ə,s_n,0.75,20
aʊ,ɜ:,s_n,0.5,12
aʊ,əʊ,s_n,1.0,2
aʊ,æ,s_n,0.46666666666699996,30
aʊ,aɪ,s_n,1.0,6
aʊ,ɛ,s_n,0.932748538012,342
aʊ,ɪ,s_n,0.946640316206,506
aʊ,iː,s_n,1.0,20
aʊ,ɒ,s_n,0.916666666667,12
aʊ,t,s_n,1.0,56
aʊ,ʌ,s_n,0.708333333333,72
aɪ,#,s_n,1.0,18
aɪ,ə,s_n,0.7,60
aɪ,ɜ:,s_n,0.916666666667,36
aɪ,əʊ,s_n,0.666666666667,6
aɪ,æ,s_n,0.4,90
aɪ,ɛ,s_n,0.911306042885,1026
aɪ,ɪ,s_n,0.924242424242,1518
aɪ,iː,s_n,1.0,60
aɪ,ɒ,s_n,1.0,36
aɪ,t,s_n,1.0,168
aɪ,ʌ,s_n,0.902777777778,216
ɛ,#,s_n,1.0,114
ɛ,ə,s_n,0.631578947368,380
ɛ,ɜ:,s_n,0.84649122807,228
ɛ,əʊ,s_n,0.7105263157889999,38
ɛ,æ,s_n,0.44035087719300003,570
ɛ,aɪ,s_n,1.0,114
ɛ,ɪ,s_n,0.7052215519030001,9614
ɛ,iː,s_n,1.0,380
ɛ,ɒ,s_n,0.820175438596,228
ɛ,t,s_n,1.0,1064
ɛ,ʌ,s_n,0.8845029239769999,1368
ɪ,#,s_n,1.0,138
ɪ,ə,s_n,0.43913043478299996,460
ɪ,ɜ:,s_n,1.0,276
ɪ,əʊ,s_n,0.9565217391299998,46
ɪ,æ,s_n,0.836231884058,690
ɪ,aɪ,s_n,1.0,138
ɪ,ɛ,s_n,0.9457157386220001,7866
ɪ,iː,s_n,1.0,460
ɪ,ɒ,s_n,0.9057971014489999,276
ɪ,t,s_n,0.989130434783,1288
ɪ,ʌ,s_n,0.996980676329,1656
iː,#,s_n,1.0,30
iː,ə,s_n,0.68,100
iː,ɜ:,s_n,1.0,60
iː,əʊ,s_n,1.0,10
iː,æ,s_n,0.9866666666670001,150
iː,aɪ,s_n,1.0,30
iː,ɛ,s_n,1.0,1710
iː,ɪ,s_n,0.8229249011859999,2530
iː,ɒ,s_n,1.0,60
iː,t,s_n,0.9928571428569999,280
iː,ʌ,s_n,1.0,360
ɒ,#,s_n,1.0,24
ɒ,ə,s_n,0.5875,80
ɒ,ɜ:,s_n,1.0,48
ɒ,əʊ,s_n,0.875,8
ɒ,æ,s_n,0.7583333333329999,120
ɒ,aɪ,s_n,1.0,24
ɒ,ɛ,s_n,0.9839181286550001,1368
ɒ,ɪ,s_n,0.786561264822,2024
ɒ,iː,s_n,1.0,80
ɒ,t,s_n,1.0,224
ɒ,ʌ,s_n,0.9375,288
ɔː,#,s_n,1.0,6
ɔː,ə,s_n,0.75,20
ɔː,ɜ:,s_n,1.0,12
ɔː,əʊ,s_n,1.0,2
ɔː,æ,s_n,0.9,30
ɔː,aɪ,s_n,1.0,6
ɔː,ɛ,s_n,1.0,342
ɔː,ɪ,s_n,0.911067193676,506
ɔː,iː,s_n,1.0,20
ɔː,ɒ,s_n,0.916666666667,12
ɔː,t,s_n,1.0,56
ɔː,ʌ,s_n,0.986111111111,72
t,#,s_n,0.625,48
t,ə,s_n,0.80625,160
t,ɜ:,s_n,1.0,96
t,əʊ,s_n,1.0,16
t,æ,s_n,0.975,240
t,aɪ,s_n,1.0,48
t,ɛ,s_n,1.0,2736
t,ɪ,s_n,0.9221837944660001,4048
t,iː,s_n,1.0,160
t,ɒ,s_n,1.0,96
t,ʌ,s_n,1.0,576
uː,#,s_n,1.0,6
uː,ə,s_n,0.65,20
uː,ɜ:,s_n,1.0,12
uː,əʊ,s_n,1.0,2
uː,æ,s_n,0.9666666666670001,30
uː,aɪ,s_n,1.0,6
uː,ɛ,s_n,0.9824561403509999,342
uː,ɪ,s_n,0.616600790514,506
uː,iː,s_n,1.0,20
uː,ɒ,s_n,1.0,12
uː,t,s_n,1.0,56
uː,ʌ,s_n,1.0,72
ʌ,#,s_n,1.0,54
ʌ,ə,s_n,0.616666666667,180
ʌ,ɜ:,s_n,0.916666666667,108
ʌ,əʊ,s_n,0.777777777778,18
ʌ,æ,s_n,0.388888888889,270
ʌ,aɪ,s_n,1.0,54
ʌ,ɛ,s_n,0.8700454840809999,3078
ʌ,ɪ,s_n,0.8566095740009999,4554
ʌ,iː,s_n,1.0,180
ʌ,ɒ,s_n,0.48148148148100006,108
ʌ,t,s_n,1.0,504
ɑː,dʒ,ei_th,1.0,2
ɑː,t,ei_th,1.0,6
dʒ,t,ei_th,1.0,12
k,dʒ,ei_th,1.0,2
k,t,ei_th,0.33333333333299997,6
t,dʒ,ei_th,1.0,6
b,l,ng_ai,1.0,4
l,b,ng_ai,1.0,4
m,b,ng_ai,1.0,2
m,l,ng_ai,1.0,2
s,b,ng_ai,1.0,2
s,l,ng_ai,1.0,2
əʊ,iː,r_uh,1.0,2
əʊ,uː,r_uh,1.0,2
aɪ,iː,r_uh,1.0,2
aɪ,uː,r_uh,1.0,2
iː,uː,r_uh,1.0,4
ɔː,iː,r_uh,1.0,2
ɔː,uː,r_uh,1.0,2
uː,iː,r_uh,1.0,4
n,d,ng_aU,1.0,6
p,d,ng_aU,1.0,6
",l",",n",s_#,0.9666666666670001,30
",l",iː,s_#,1.0,6
",l",t,s_#,0.986842105263,380
",n",iː,s_#,1.0,36
",n",t,s_#,0.9951754385959999,2280
ɛɪ,",n",s_#,1.0,30
ɛɪ,iː,s_#,1.0,6
ɛɪ,t,s_#,1.0,380
iː,",n",s_#,1.0,90
iː,t,s_#,0.999122807018,1140
t,",n",s_#,1.0,600
t,iː,s_#,1.0,120
θ,",n",s_#,1.0,30
θ,iː,s_#,1.0,6
θ,t,s_#,0.873684210526,380
ə,əʊ,dh_z,0.8833333333329999,60
ə,iː,dh_z,1.0,126
əʊ,ə,dh_z,0.633333333333,30
əʊ,iː,dh_z,1.0,210
iː,ə,dh_z,1.0,42
iː,əʊ,dh_z,1.0,140
ə,æ,dh_t,0.930542149292,74592
ə,aʊ,dh_t,1.0,112
ə,ɛə,dh_t,0.991071428571,336
æ,ə,dh_t,0.804001404001,113960
æ,aʊ,dh_t,0.932432432432,74
æ,ɛə,dh_t,0.981981981982,222
aʊ,ə,dh_t,0.860064935065,6160
aʊ,æ,dh_t,0.461711711712,2664
aʊ,ɛə,dh_t,1.0,12
ɛə,ə,dh_t,0.6477272727269999,9240
ɛə,æ,dh_t,0.8050550550550001,3996
ɛə,aʊ,dh_t,1.0,6
ə,ɛə,dh_w,0.940625,2240
ə,ɛɪ,dh_w,0.990277777778,2880
ɛə,ə,dh_w,0.882532051282,12480
ɛə,ɛɪ,dh_w,0.835069444444,576
ɛɪ,ə,dh_w,0.9344729344730001,14040
ɛɪ,ɛə,dh_w,0.821428571429,504
iː,ə,dh_w,0.957051282051,1560
iː,ɛə,dh_w,0.946428571429,56
iː,ɛɪ,dh_w,0.472222222222,72
ɛə,ə,dh_v,0.933333333333,30
ə,ɛɪ,dh_p,1.0,78
ɛə,ə,dh_p,0.9264507422399999,1482
ɛə,ɛɪ,dh_p,1.0,2
ɛɪ,ə,dh_p,0.7995951417,2964
ɒ,ə,dh_p,0.942645074224,1482
ɒ,ɛɪ,dh_p,1.0,2
ə,ɛə,dh_s,0.8877551020409999,294
ə,ɛɪ,dh_s,0.945578231293,294
ə,ɪ,dh_s,0.668067226891,58310
ɛə,ə,dh_s,0.7998866213150001,7056
ɛə,ɛɪ,dh_s,0.888888888889,18
ɛə,ɪ,dh_s,0.659943977591,3570
ɛɪ,ə,dh_s,0.7648809523810001,7056
ɛɪ,ɛə,dh_s,0.722222222222,18
ɛɪ,ɪ,dh_s,0.456862745098,3570
ɪ,ə,dh_s,0.702502429543,82320
ɪ,ɛə,dh_s,0.8095238095239999,210
ɪ,ɛɪ,dh_s,0.7571428571430001,210
ʌ,ə,dh_s,0.9162414965989999,2352
ʌ,ɛə,dh_s,1.0,6
ʌ,ɛɪ,dh_s,1.0,6
ʌ,ɪ,dh_s,0.889075630252,1190
ə,ɛə,dh_r,0.889680589681,4070
ɛə,ə,dh_r,0.577805077805,14652
ɛɪ,ə,dh_r,0.7432432432430001,1332
ɛɪ,ɛə,dh_r,0.9181818181820001,110
ə,ɛ,dh_m,0.9838709677420001,62
ɛ,ə,dh_m,0.796774193548,1860
ɛə,ə,dh_m,0.822580645161,930
ɛə,ɛ,dh_m,0.0,2
ɛɪ,ə,dh_m,0.8602150537630001,930
ɛɪ,ɛ,dh_m,1.0,2
ə,ɔɪ,dh_l,1.0,36
əʊ,ə,dh_l,0.751633986928,306
əʊ,ɔɪ,dh_l,0.5,2
ɛə,ə,dh_l,0.656862745098,306
ɛə,ɔɪ,dh_l,1.0,2
ɛɪ,ə,dh_l,0.852941176471,306
ɛɪ,ɔɪ,dh_l,1.0,2
ɔɪ,ə,dh_l,0.8709150326799999,612
ɔː,ə,dh_l,0.885620915033,306
ɔː,ɔɪ,dh_l,0.0,2
ə,iː,dh_o,0.916666666667,12
ʃ,iː,dh_o,1.0,12
ə,ɛ,dh_n,0.974358974359,156
ə,ɛɪ,dh_n,0.99358974359,312
ə,ɪ,dh_n,0.846153846154,52
ɛ,ə,dh_n,0.625128205128,1950
ɛ,ɛɪ,dh_n,0.972222222222,36
ɛ,ɪ,dh_n,0.833333333333,6
ɛɪ,ə,dh_n,0.7676923076919999,2600
ɛɪ,ɛ,dh_n,1.0,24
ɛɪ,ɪ,dh_n,0.75,8
ɪ,ə,dh_n,0.6807692307690001,1300
ɪ,ɛ,dh_n,1.0,12
ɪ,ɛɪ,dh_n,1.0,24
ɒ,ə,dh_n,0.807692307692,650
ɒ,ɛ,dh_n,1.0,6
ɒ,ɛɪ,dh_n,1.0,12
ɒ,ɪ,dh_n,1.0,2
ɛɪ,iː,dh_i,0.795,600
ə,ɛə,dh_h,0.665384615385,260
ə,ɛɪ,dh_h,1.0,26
ɛə,ə,dh_h,0.7294871794869999,780
ɛə,ɛɪ,dh_h,1.0,10
ɛɪ,ə,dh_h,0.833333333333,312
ɛɪ,ɛə,dh_h,0.9,40
ə,ɛə,dh_k,1.0,216
ɛə,ə,dh_k,0.827777777778,3780
ɛɪ,ə,dh_k,0.655555555556,1260
ɛɪ,ɛə,dh_k,0.833333333333,6
ɛə,iː,dh_j,0.9934640522879999,306
v,iː,dh_e,0.916666666667,12
ə,ɛɪ,dh_d,0.945238095238,420
ʊə,ə,dh_d,0.791208791209,182
ʊə,ɛɪ,dh_d,1.0,30
ɛə,ə,dh_d,0.884615384615,182
ɛə,ɛɪ,dh_d,0.933333333333,30
ɛɪ,ə,dh_d,0.822344322344,1092
ə,ɛə,dh_g,0.9705882352940001,34
ə,iː,dh_g,0.8235294117649999,204
ɛə,ə,dh_g,0.7481617647059999,544
ɛə,iː,dh_g,0.958333333333,24
ɛɪ,ə,dh_g,0.6801470588240001,272
ɛɪ,ɛə,dh_g,0.5,2
ɛɪ,iː,dh_g,0.916666666667,12
iː,ə,dh_g,0.43382352941200003,1088
iː,ɛə,dh_g,1.0,8
ə,ɛə,dh_f,0.969444444444,720
ɛə,ə,dh_f,0.8573015873019999,6300
ɛɪ,ə,dh_f,0.87380952381,1260
ɛɪ,ɛə,dh_f,0.95,20
ɛə,ə,dh_b,0.994736842105,380
ð,ɛɪ,dh_@,1.0,12
ð,iː,dh_@,1.0,30
ɛɪ,iː,dh_@,0.95,120
iː,ɛɪ,dh_@,0.875,72
ə,əʊ,k_#,1.0,2
ə,ɛɪ,k_#,1.0,6
ə,iː,k_#,1.0,2
ə,s,k_#,1.0,210
ə,t,k_#,0.945454545455,110
əʊ,ɛɪ,k_#,1.0,12
əʊ,iː,k_#,1.0,4
əʊ,s,k_#,1.0,420
əʊ,t,k_#,0.963636363636,220
ɛə,əʊ,k_#,1.0,2
ɛə,ɛɪ,k_#,1.0,6
ɛə,iː,k_#,1.0,2
ɛə,s,k_#,1.0,210
ɛə,t,k_#,0.927272727273,110
ɛɪ,əʊ,k_#,1.0,6
ɛɪ,iː,k_#,1.0,6
ɛɪ,s,k_#,1.0,630
ɛɪ,t,k_#,0.975757575758,330
iː,əʊ,k_#,1.0,4
iː,ɛɪ,k_#,1.0,12
iː,s,k_#,1.0,420
iː,t,k_#,0.945454545455,220
s,əʊ,k_#,1.0,30
s,ɛɪ,k_#,1.0,90
s,iː,k_#,1.0,30
s,t,k_#,0.572121212121,1650
t,əʊ,k_#,1.0,22
t,ɛɪ,k_#,1.0,66
t,iː,k_#,1.0,22
t,s,k_#,0.909090909091,2310
ə,ɛə,dh_#,1.0,6
ɛə,ə,dh_#,0.25,12
n,t,o_g,0.916666666667,12
p,t,o_g,0.166666666667,12
aʊ,d,oo_@,1.0,6
aʊ,ð,oo_@,0.990909090909,110
aʊ,g,oo_@,1.0,30
aʊ,l,oo_@,0.5,12
aʊ,m,oo_@,0.7321428571430001,56
aʊ,ɹ,oo_@,1.0,6
aʊ,t,oo_@,1.0,110
aʊ,w,oo_@,0.33333333333299997,6
d,ð,oo_@,0.733333333333,330
d,g,oo_@,0.766666666667,90
d,l,oo_@,0.583333333333,36
d,m,oo_@,0.77380952381,168
d,ɹ,oo_@,1.0,18
d,t,oo_@,0.748484848485,330
d,w,oo_@,0.611111111111,18
ð,d,oo_@,0.878787878788,66
ð,g,oo_@,0.79696969697,330
ð,l,oo_@,0.7196969696969999,132
ð,m,oo_@,0.758116883117,616
ð,ɹ,oo_@,1.0,66
ð,t,oo_@,0.848760330579,1210
ð,w,oo_@,0.484848484848,66
g,d,oo_@,0.888888888889,36
g,ð,oo_@,0.777272727273,660
g,l,oo_@,0.694444444444,72
g,m,oo_@,0.7529761904760001,336
g,ɹ,oo_@,1.0,36
g,t,oo_@,0.898484848485,660
g,w,oo_@,0.388888888889,36
l,d,oo_@,1.0,24
l,ð,oo_@,0.9159090909090001,440
l,g,oo_@,0.9666666666670001,120
l,m,oo_@,0.6741071428569999,224
l,ɹ,oo_@,1.0,24
l,t,oo_@,0.988636363636,440
l,w,oo_@,0.20833333333299997,24
m,d,oo_@,1.0,48
m,ð,oo_@,0.971590909091,880
m,g,oo_@,0.9458333333329999,240
m,l,oo_@,0.59375,96
m,ɹ,oo_@,1.0,48
m,t,oo_@,1.0,880
m,w,oo_@,0.479166666667,48
p,d,oo_@,1.0,6
p,ð,oo_@,0.9,110
p,g,oo_@,0.8666666666670001,30
p,l,oo_@,0.75,12
p,m,oo_@,0.803571428571,56
p,ɹ,oo_@,1.0,6
p,t,oo_@,0.8,110
p,w,oo_@,0.833333333333,6
ɹ,d,oo_@,1.0,18
ɹ,ð,oo_@,0.987878787879,330
ɹ,g,oo_@,0.9666666666670001,90
ɹ,l,oo_@,0.5,36
ɹ,m,oo_@,0.7321428571430001,168
ɹ,t,oo_@,1.0,330
ɹ,w,oo_@,0.33333333333299997,18
s,d,oo_@,1.0,6
s,ð,oo_@,0.745454545455,110
s,g,oo_@,0.9,30
s,l,oo_@,0.75,12
s,m,oo_@,0.803571428571,56
s,ɹ,oo_@,1.0,6
s,t,oo_@,0.581818181818,110
s,w,oo_@,0.833333333333,6
t,d,oo_@,0.924242424242,66
t,ð,oo_@,0.928925619835,1210
t,g,oo_@,0.933333333333,330
t,l,oo_@,0.7727272727269999,132
t,m,oo_@,0.779220779221,616
t,ɹ,oo_@,1.0,66
t,w,oo_@,0.666666666667,66
θ,d,oo_@,1.0,6
θ,ð,oo_@,0.9545454545450001,110
θ,g,oo_@,0.933333333333,30
θ,l,oo_@,0.833333333333,12
θ,m,oo_@,0.803571428571,56
θ,ɹ,oo_@,1.0,6
θ,t,oo_@,0.809090909091,110
θ,w,oo_@,1.0,6
w,d,oo_@,1.0,18
w,ð,oo_@,1.0,330
w,g,oo_@,1.0,90
w,l,oo_@,0.5277777777780001,36
w,m,oo_@,0.738095238095,168
w,ɹ,oo_@,1.0,18
w,t,oo_@,1.0,330
ɑː,ɛ,r_Z,0.625,24
ɛ,ɑː,r_Z,0.583333333333,36
ɛɪ,ɑː,r_Z,0.5,12
ɛɪ,ɛ,r_Z,0.33333333333299997,6
iː,ɑː,r_Z,0.833333333333,12
iː,ɛ,r_Z,0.833333333333,6
m,n,o_b,1.0,2
m,t,o_b,1.0,12
n,t,o_b,1.0,24
t,n,o_b,1.0,8
#,iː,r_@,0.998942917548,1892
#,ɔɪ,r_@,1.0,2
ə,iː,r_@,0.905391120507,1892
ə,ɔɪ,r_@,1.0,2
aʊ,iː,r_@,0.9651162790700001,1892
aʊ,ɔɪ,r_@,1.0,2
ɑː,iː,r_@,0.9550739957719999,1892
ɑː,ɔɪ,r_@,1.0,2
iː,ɔɪ,r_@,1.0,88
ɔɪ,iː,r_@,0.909355179704,3784
uː,iː,r_@,0.991014799154,1892
uː,ɔɪ,r_@,1.0,2
t,j,d_U@,1.0,12
ə,əʊ,r_z,0.9375,16
ə,aɪ,r_z,0.976762820513,1248
ə,ɛ,r_z,0.8772321428569999,448
ə,ɪ,r_z,0.7540485829960001,11856
ə,iː,r_z,0.992445054945,1456
ə,uː,r_z,1.0,16
əʊ,ə,r_z,0.6339285714289999,112
əʊ,aɪ,r_z,0.900641025641,312
əʊ,ɛ,r_z,0.883928571429,112
əʊ,ɪ,r_z,0.904183535762,2964
əʊ,iː,r_z,0.986263736264,364
əʊ,uː,r_z,1.0,4
æ,ə,r_z,0.964285714286,56
æ,əʊ,r_z,1.0,2
æ,aɪ,r_z,1.0,156
æ,ɛ,r_z,1.0,56
æ,ɪ,r_z,0.998650472335,1482
æ,iː,r_z,1.0,182
æ,uː,r_z,1.0,2
aʊ,ə,r_z,0.875,56
aʊ,əʊ,r_z,1.0,2
aʊ,aɪ,r_z,0.974358974359,156
aʊ,ɛ,r_z,1.0,56
aʊ,ɪ,r_z,0.9959514170039999,1482
aʊ,iː,r_z,1.0,182
aʊ,uː,r_z,1.0,2
aɪ,ə,r_z,0.748626373626,728
aɪ,əʊ,r_z,0.923076923077,26
aɪ,ɛ,r_z,0.943681318681,728
aɪ,ɪ,r_z,0.949496522371,19266
aɪ,iː,r_z,0.997886728656,2366
aɪ,uː,r_z,1.0,26
ɛ,ə,r_z,0.5379464285710001,448
ɛ,əʊ,r_z,0.9375,16
ɛ,aɪ,r_z,0.950320512821,1248
ɛ,ɪ,r_z,0.633940620783,11856
ɛ,iː,r_z,0.986263736264,1456
ɛ,uː,r_z,1.0,16
ɛɪ,ə,r_z,0.875,56
ɛɪ,əʊ,r_z,1.0,2
ɛɪ,aɪ,r_z,0.942307692308,156
ɛɪ,ɛ,r_z,1.0,56
ɛɪ,ɪ,r_z,0.9615384615379999,1482
ɛɪ,iː,r_z,0.9010989010989999,182
ɛɪ,uː,r_z,1.0,2
ɪ,ə,r_z,0.467490842491,2184
ɪ,əʊ,r_z,1.0,78
ɪ,aɪ,r_z,0.989316239316,6084
ɪ,ɛ,r_z,0.7994505494509999,2184
ɪ,iː,r_z,0.939278670048,7098
ɪ,uː,r_z,1.0,78
iː,ə,r_z,0.8303571428569999,784
iː,əʊ,r_z,1.0,28
iː,aɪ,r_z,0.994047619048,2184
iː,ɛ,r_z,0.992346938776,784
iː,ɪ,r_z,0.833622517833,20748
iː,uː,r_z,0.964285714286,28
ɔɪ,ə,r_z,0.9821428571430001,56
ɔɪ,əʊ,r_z,1.0,2
ɔɪ,aɪ,r_z,0.967948717949,156
ɔɪ,ɛ,r_z,1.0,56
ɔɪ,ɪ,r_z,0.981781376518,1482
ɔɪ,iː,r_z,1.0,182
ɔɪ,uː,r_z,1.0,2
uː,ə,r_z,0.785714285714,112
uː,əʊ,r_z,1.0,4
uː,aɪ,r_z,0.980769230769,312
uː,ɛ,r_z,1.0,112
uː,ɪ,r_z,0.841767881242,2964
uː,iː,r_z,0.747252747253,364
ə,æ,r_p,0.972222222222,72
ə,ɛɪ,r_p,1.0,72
ə,ɪ,r_p,0.576923076923,2184
ə,iː,r_p,0.9944444444439999,360
ə,ɒ,r_p,0.9537037037039999,864
ə,uː,r_p,1.0,144
əʊ,ə,r_p,0.878787878788,132
əʊ,æ,r_p,0.5,6
əʊ,ɛɪ,r_p,1.0,6
əʊ,ɪ,r_p,0.8296703296699999,182
əʊ,iː,r_p,1.0,30
əʊ,ɒ,r_p,1.0,72
əʊ,uː,r_p,1.0,12
æ,ə,r_p,0.883838383838,396
æ,ɛɪ,r_p,1.0,18
æ,ɪ,r_p,0.8571428571430001,546
æ,iː,r_p,1.0,90
æ,ɒ,r_p,0.9768518518520001,216
æ,uː,r_p,1.0,36
ɛ,ə,r_p,0.7575757575759999,132
ɛ,æ,r_p,0.833333333333,6
ɛ,ɛɪ,r_p,1.0,6
ɛ,ɪ,r_p,0.6758241758239999,182
ɛ,iː,r_p,1.0,30
ɛ,ɒ,r_p,1.0,72
ɛ,uː,r_p,1.0,12
ɛɪ,ə,r_p,0.878787878788,396
ɛɪ,æ,r_p,1.0,18
ɛɪ,ɪ,r_p,0.846153846154,546
ɛɪ,iː,r_p,0.788888888889,90
ɛɪ,ɒ,r_p,1.0,216
ɛɪ,uː,r_p,1.0,36
ɪ,ə,r_p,0.613636363636,1848
ɪ,æ,r_p,1.0,84
ɪ,ɛɪ,r_p,1.0,84
ɪ,iː,r_p,0.990476190476,420
ɪ,ɒ,r_p,0.972222222222,1008
ɪ,uː,r_p,1.0,168
iː,ə,r_p,0.909090909091,792
iː,æ,r_p,1.0,36
iː,ɛɪ,r_p,0.972222222222,36
iː,ɪ,r_p,0.8489010989010001,1092
iː,ɒ,r_p,1.0,432
iː,uː,r_p,0.680555555556,72
ɒ,ə,r_p,0.768518518519,1188
ɒ,æ,r_p,0.9074074074070001,54
ɒ,ɛɪ,r_p,1.0,54
ɒ,ɪ,r_p,0.8327228327230001,1638
ɒ,iː,r_p,1.0,270
ɒ,uː,r_p,1.0,108
uː,ə,r_p,0.8768939393940001,528
uː,æ,r_p,1.0,24
uː,ɛɪ,r_p,1.0,24
uː,ɪ,r_p,0.8255494505490001,728
uː,iː,r_p,0.658333333333,120
uː,ɒ,r_p,1.0,288
ə,ɛə,r_r,1.0,90
æ,ə,r_r,0.933333333333,210
æ,ɛə,r_r,1.0,6
ɑː,ə,r_r,0.628571428571,210
ɑː,ɛə,r_r,0.666666666667,6
ɛə,ə,r_r,0.607936507937,630
ə,əʊ,r_s,0.95,20
ə,aɪ,r_s,0.995,200
ə,ɛ,r_s,0.773717948718,1560
ə,ɛɪ,r_s,0.9848484848479999,1320
ə,ɪ,r_s,0.48,3800
ə,iː,r_s,1.0,1560
ə,ɒ,r_s,0.91,200
ə,uː,r_s,1.0,20
ə,ʌ,r_s,0.525,120
əʊ,ə,r_s,0.6611111111110001,180
əʊ,aɪ,r_s,0.975,40
əʊ,ɛ,r_s,0.74358974359,312
əʊ,ɛɪ,r_s,0.8901515151520001,264
əʊ,ɪ,r_s,0.626315789474,760
əʊ,iː,r_s,1.0,312
əʊ,ɒ,r_s,0.8,40
əʊ,uː,r_s,1.0,4
əʊ,ʌ,r_s,0.583333333333,24
æ,ə,r_s,0.955555555556,90
æ,əʊ,r_s,1.0,2
æ,aɪ,r_s,1.0,20
æ,ɛ,r_s,0.7051282051279999,156
æ,ɛɪ,r_s,1.0,132
æ,ɪ,r_s,0.944736842105,380
æ,iː,r_s,1.0,156
æ,ɒ,r_s,0.85,20
æ,uː,r_s,1.0,2
æ,ʌ,r_s,0.166666666667,12
aɪ,ə,r_s,0.871111111111,450
aɪ,əʊ,r_s,1.0,10
aɪ,ɛ,r_s,0.7987179487180001,780
aɪ,ɛɪ,r_s,0.925757575758,660
aɪ,ɪ,r_s,0.863684210526,1900
aɪ,iː,r_s,1.0,780
aɪ,ɒ,r_s,1.0,100
aɪ,uː,r_s,1.0,10
aɪ,ʌ,r_s,0.583333333333,60
ɛ,ə,r_s,0.745299145299,1170
ɛ,əʊ,r_s,1.0,26
ɛ,aɪ,r_s,0.980769230769,260
ɛ,ɛɪ,r_s,0.967948717949,1716
ɛ,ɪ,r_s,0.672469635628,4940
ɛ,iː,r_s,1.0,2028
ɛ,ɒ,r_s,0.926923076923,260
ɛ,uː,r_s,1.0,26
ɛ,ʌ,r_s,0.570512820513,156
ɛɪ,ə,r_s,0.947222222222,1080
ɛɪ,əʊ,r_s,0.958333333333,24
ɛɪ,aɪ,r_s,0.983333333333,240
ɛɪ,ɛ,r_s,0.926816239316,1872
ɛɪ,ɪ,r_s,0.85,4560
ɛɪ,iː,r_s,0.8659188034190001,1872
ɛɪ,ɒ,r_s,1.0,240
ɛɪ,uː,r_s,1.0,24
ɛɪ,ʌ,r_s,0.979166666667,144
ɪ,ə,r_s,0.622777777778,1800
ɪ,əʊ,r_s,0.975,40
ɪ,aɪ,r_s,1.0,400
ɪ,ɛ,r_s,0.826602564103,3120
ɪ,ɛɪ,r_s,0.967045454545,2640
ɪ,iː,r_s,0.9939102564100001,3120
ɪ,ɒ,r_s,0.9675,400
ɪ,uː,r_s,1.0,40
ɪ,ʌ,r_s,0.75,240
iː,ə,r_s,0.964102564103,1170
iː,əʊ,r_s,1.0,26
iː,aɪ,r_s,1.0,260
iː,ɛ,r_s,0.9763313609469999,2028
iː,ɛɪ,r_s,0.666666666667,1716
iː,ɪ,r_s,0.830769230769,4940
iː,ɒ,r_s,1.0,260
iː,uː,r_s,1.0,26
iː,ʌ,r_s,1.0,156
ɒ,ə,r_s,0.76,450
ɒ,əʊ,r_s,1.0,10
ɒ,aɪ,r_s,1.0,100
ɒ,ɛ,r_s,0.839743589744,780
ɒ,ɛɪ,r_s,0.990909090909,660
ɒ,ɪ,r_s,0.7963157894740001,1900
ɒ,iː,r_s,1.0,780
ɒ,uː,r_s,1.0,10
ɒ,ʌ,r_s,0.18333333333299998,60
ɔ̃,ə,r_s,0.9111111111110001,90
ɔ̃,əʊ,r_s,1.0,2
ɔ̃,aɪ,r_s,1.0,20
ɔ̃,ɛ,r_s,1.0,156
ɔ̃,ɛɪ,r_s,1.0,132
ɔ̃,ɪ,r_s,0.9078947368420001,380
ɔ̃,iː,r_s,1.0,156
ɔ̃,ɒ,r_s,1.0,20
ɔ̃,uː,r_s,1.0,2
